0
68
37
27
-81.9122390000 27.3212932112
-81.7125400000 26.7039647674
-81.3457260000 26.5343276478
-81.1859890000 25.9736030783
-80.8945310000 25.6703007135
-81.4190060000 25.7002259259
-82.2055360000 25.3035487207
-81.7027050000 25.2075744454
-81.0476460000 25.4368796475
-80.4533620000 25.7932034777
-80.1372600000 26.2000761346
-79.9777370000 27.8441398623
-80.4997710000 29.2735607684
-80.5229720000 29.8768648184
-81.1944050000 31.2243261626
-81.3470150000 32.2985717630
-81.9645840000 32.4199087790
-82.0423360000 31.8955181243
-82.1914370000 31.9096807120
-82.2276840000 32.1323796184
-84.8654940000 32.2994534270
-85.0023650000 32.6343376022
12
4
-82.9328920000 25.4857670713
-82.8001790000 25.5315738473
-82.9475020000 25.3699159930
-82.9328920000 25.4857670713
13
25
-85.0023650000 32.6343376022
-84.8654940000 32.2994534270
-82.2276840000 32.1323796184
-82.1914370000 31.9096807120
-82.0423360000 31.8955181243
-81.9645840000 32.4199087790
-81.3470150000 32.2985717630
-81.1891480000 33.1017359627
-80.7514190000 33.8458830162
-81.1133350000 33.9399660024
-81.1870270000 34.3544365451
-81.4186630000 34.5511327645
-81.4916690000 35.0023597278
-81.8531340000 35.2898413519
-81.9132770000 35.5177928576
-82.5544970000 36.1235978154
-82.8767700000 36.7660859108
-83.3538210000 37.0372033966
-83.1085360000 37.4057219513
-84.3218690000 37.3906292922
-85.6051640000 37.3860753311
-85.1771240000 34.8180421448
-84.8882750000 34.1126311012
-85.1406330000 33.6375040987
-85.0023650000 32.6343376022
31
15
-96.4434050000 47.0231008750
-97.2369920000 47.5172848974
-98.0305860000 47.3957988307
-98.4971160000 47.7080225337
-104.0531230000 47.7190535123
-104.0532460000 45.0284968969
-102.0556560000 45.0297649706
-102.0517430000 43.7155213474
-95.3082890000 43.7114979916
-95.6579670000 44.1215524810
-95.7656480000 44.4787451845
-95.9225310000 45.6326298185
-96.0923160000 45.7396239444
-96.0652620000 46.0893284079
-96.4434050000 47.0231008750
50
12
-72.4585190000 47.3455985479
-72.5571210000 47.5168061120
-72.3959500000 48.4367678235
-72.0903550000 49.0488279487
-72.0599590000 49.4937298968
-71.5776440000 49.7987143131
-71.5024870000 50.5178927088
-73.3431240000 50.5143196505
-73.4312290000 48.5265217096
-73.2419890000 48.4502112839
-73.2649540000 47.3715882349
-72.4585190000 47.3455985479
32
9
-114.6330110000 37.4073285188
-114.7548140000 38.7429242235
-114.1487730000 38.6669007249
-114.0505980000 39.8776718474
-114.0417250000 46.3534183451
-117.0262220000 46.3622062563
-119.9991680000 46.3545216622
-120.0010150000 42.4153790206
-114.6330110000 37.4073285188
33
14
-71.5024870000 50.5178927088
-71.5776440000 49.7987143131
-72.0599590000 49.4937298968
-72.0903550000 49.0488279487
-72.3959500000 48.4367678235
-72.5571210000 47.5168061120
-72.4585190000 47.3455985479
-71.3130420000 47.3049533682
-70.8156510000 47.5438528884
-70.6061940000 47.6811730482
-70.9861600000 48.2425909329
-71.0843350000 50.9318940527
-71.4425890000 50.8368225266
-71.5024870000 50.5178927088
51
33
-83.6754150000 39.3786444677
-81.6775360000 39.3628275609
-75.8670430000 39.3163086295
-75.9913020000 39.7908928567
-76.2496640000 39.8773563081
-76.3305440000 40.0668871139
-76.1361390000 40.2083677221
-76.4024730000 40.3599743581
-76.2453990000 40.3622107923
-76.2986300000 40.5819268344
-76.5072780000 40.6451467021
-76.2803730000 40.6487634011
-76.2364580000 40.9938965276
-76.9484790000 41.4021737616
-77.0409160000 41.6470694730
-77.3041530000 41.6149488489
-77.0385970000 42.1476173633
-77.1199040000 42.3310106478
-77.7190320000 42.8296507869
-77.8280030000 42.5873816325
-78.3470380000 43.0170927582
-78.4039080000 42.6315950174
-78.8689730000 42.1112211160
-78.9993360000 42.2181062084
-79.2803270000 41.6726520069
-79.6478120000 41.8907913837
-80.4573140000 40.4199800115
-81.6623760000 40.1306730080
-81.9281390000 40.3292196384
-81.9683000000 40.5529760945
-82.7239530000 40.0250315975
-83.1355290000 39.5555268362
-83.6754150000 39.3786444677
51
7
-76.0502550000 41.0787966106
-75.8626400000 40.7533987337
-76.0849000000 39.9151934223
-75.8001790000 40.1258018633
-75.5215610000 40.8741815101
-75.2422640000 41.1722183964
-76.0502550000 41.0787966106
34
3
-74.1471860000 44.7438026136
-74.1471860000 44.7438026136
-74.1471860000 44.7438026136
34
3
-74.1356810000 43.8575844484
-74.1356810000 43.8575844484
-74.1356810000 43.8575844484
34
16
-74.6949160000 45.5015118896
-75.1311950000 45.0137385088
-75.0514220000 44.8470209233
-75.2030180000 44.6160468746
-74.7243040000 43.9036195411
-75.4150390000 43.4531262284
-75.5426940000 43.0567205318
-74.8876950000 42.6208643254
-74.9719390000 42.3390097959
-74.8651960000 42.3401772005
-74.1035840000 43.3875867852
-73.9758150000 44.2821259603
-74.0914990000 44.3667968359
-74.2590870000 44.3636012258
-73.9026790000 45.0230471720
-74.6949160000 45.5015118896
34
3
-74.1511920000 44.6747565077
-74.1511920000 44.6747565077
-74.1511920000 44.6747565077
16
33
-116.0491940000 56.3694290912
-117.0323490000 56.3667997520
-117.0626910000 52.4382427882
-116.9159930000 51.9191604278
-116.4633640000 51.3736937852
-117.2426760000 49.6500253788
-116.8957600000 49.3353376734
-117.0323410000 48.8610203696
-117.0262220000 46.3622062563
-114.0417250000 46.3534183451
-111.0466920000 46.3639771343
-111.0489730000 49.7585947453
-111.3874130000 50.1525984744
-111.4689480000 49.8498675945
-112.2889250000 49.8898888370
-112.8560100000 49.6001759442
-113.1326140000 50.1792317766
-113.4784850000 50.3515194320
-113.4542160000 50.5847872193
-113.9379730000 51.4889689121
-114.3363190000 51.1523243063
-114.5650860000 51.2929394714
-114.5649800000 51.6027255903
-114.3871690000 51.7663653288
-114.5271530000 52.1359713037
-114.3210910000 52.8634385562
-114.7673870000 52.9359513425
-115.3212660000 53.7555730366
-115.7596210000 54.0011632027
-115.6293870000 54.0854766485
-115.6930080000 54.2894140907
-116.0488510000 54.8247199208
-116.0491940000 56.3694290912
53
22
-124.1595460000 52.3025645355
-123.1145630000 52.1915242100
-122.8122180000 51.8602300735
-122.7624130000 51.4327083963
-122.2948990000 51.2713507438
-121.7842250000 51.4983528500
-120.4026570000 51.4942678239
-118.9843520000 51.9257547628
-116.9159930000 51.9191604278
-117.0626910000 52.4382427882
-117.0323490000 56.3667997520
-123.3191530000 56.3677661189
-123.0088650000 56.0141748562
-123.2513050000 55.8235751657
-123.1156690000 55.4933159386
-123.2512970000 55.2836946809
-123.6813810000 55.2188692217
-124.7499920000 55.6093754052
-124.8148120000 55.4678556148
-124.7990420000 54.8177919133
-124.3054200000 53.7381008569
-124.1595460000 52.3025645355
35
10
-109.0452190000 39.8760277989
-109.0500410000 33.0221287970
-108.2275390000 33.0231426585
-108.2084430000 33.5121165926
-106.5285420000 33.5518815406
-106.6097950000 33.8071103162
-103.0643690000 33.8308004044
-103.0024340000 39.2536424385
-103.0021970000 39.8773037183
-109.0452190000 39.8760277989
17
33
-89.1326830000 39.8548905935
-88.9723360000 40.1640307573
-88.4719850000 39.9645864077
-88.4760740000 40.3640973923
-88.0677260000 40.4821207731
-88.1602100000 40.7021224339
-88.0280300000 40.8832424891
-87.9880750000 41.4640344629
-87.8434520000 41.4913599301
-87.4957960000 42.0824494145
-87.6587070000 42.5919364715
-87.5316470000 42.8653788430
-87.5242390000 45.9818690642
-87.8327710000 46.7537026023
-87.7933730000 47.0261169259
-90.6409300000 47.0486091440
-90.1654430000 46.5233500464
-90.1534810000 46.2401537038
-90.3415300000 45.8127692014
-91.0450590000 45.5780829023
-91.1139300000 45.3493370422
-90.9519650000 44.9713122600
-91.1224210000 44.5913528464
-91.4014820000 44.4448464301
-91.4194180000 44.2066695124
-91.4366840000 43.5127688683
-90.7319640000 42.7477185943
-90.6284870000 42.2761411644
-90.1165080000 42.2237777126
-90.3595580000 41.4230461097
-89.5160520000 40.7476865019
-89.3816450000 39.9310455984
-89.1326830000 39.8548905935
36
36
-74.0914990000 44.3667968359
-73.0448000000 44.5780863136
-71.8472820000 45.1313886723
-72.1024930000 45.0424891289
-72.1345600000 45.2033694381
-72.1256640000 45.0580410401
-72.2645190000 45.1096310919
-71.9072570000 45.4310105214
-72.9153440000 45.4010854002
-73.6089710000 44.9627849933
-73.7268450000 45.1584715311
-73.4853290000 45.3073865416
-73.4873120000 46.4286864008
-73.2649540000 47.3715882349
-73.2419890000 48.4502112839
-73.4312290000 48.5265217096
-73.3431240000 50.5143196505
-74.9992680000 50.4588867080
-76.3526760000 49.2844304837
-76.4639970000 48.9233993067
-76.3746570000 48.9233993067
-76.2125630000 48.5000180538
-76.7708130000 48.1538143674
-77.5581510000 48.0452795005
-78.4941250000 48.2350333542
-79.0704730000 48.0778868223
-78.8798980000 47.4047619311
-79.7619480000 46.7257717827
-79.7605290000 46.3606089988
-75.3535000000 46.3579756747
-75.0718690000 46.1104642116
-74.9825130000 45.6653993034
-74.6949160000 45.5015118896
-73.9026790000 45.0230471720
-74.2590870000 44.3636012258
-74.0914990000 44.3667968359
54
33
-82.5936740000 41.6745168001
-82.6445080000 41.3474575614
-82.4981380000 41.0467365553
-81.9683000000 40.5529760945
-81.9281390000 40.3292196384
-81.6623760000 40.1306730080
-80.4573140000 40.4199800115
-79.6478120000 41.8907913837
-79.2803270000 41.6726520069
-78.9993360000 42.2181062084
-78.8689730000 42.1112211160
-78.4039080000 42.6315950174
-78.3470380000 43.0170927582
-77.8280030000 42.5873816325
-77.7190320000 42.8296507869
-77.8318100000 43.1922936809
-78.1706240000 43.3148586168
-78.4320220000 43.2195177574
-78.4700160000 43.0823364009
-78.7654420000 43.2519915650
-79.4863590000 42.6809738502
-79.4766620000 43.3481353080
-80.5149380000 43.3485266426
-80.5189900000 44.5493426536
-80.6673510000 44.4778260901
-80.6004260000 44.1312223000
-80.8772740000 43.2234099957
-81.6915660000 42.7556072772
-81.7585070000 42.3228206691
-82.0328980000 42.4498835385
-82.2209320000 42.1438339112
-82.1770710000 41.9075914098
-82.5936740000 41.6745168001
18
23
-84.8201600000 42.5513261495
-84.8060840000 45.9538888135
-86.8417050000 46.0398771139
-87.2770000000 45.8623658443
-87.5242390000 45.9818690642
-87.5316470000 42.8653788430
-87.6587070000 42.5919364715
-87.4957960000 42.0824494145
-87.8434520000 41.4913599301
-87.9880750000 41.4640344629
-88.0280300000 40.8832424891
-87.9002150000 41.0449274512
-87.6150050000 40.9249482372
-87.6014180000 41.1028438200
-87.1130520000 40.8620745781
-86.8210910000 41.1368101905
-86.6334840000 40.9400480115
-86.3676830000 41.3881452585
-86.0423510000 41.0844225863
-85.4230800000 41.8147358141
-85.4366070000 42.0657096202
-84.8133160000 42.1400313725
-84.8201600000 42.5513261495
