20
Southeast Fairbanks Census Area
-154.3059230000 72.8034269518
-154.6379390000 72.8171086026
-154.6394200000 72.9725213168
-154.6927190000 72.9723382733
-154.6927800000 73.3283479969
-154.6920930000 73.6333012522
-154.7084200000 73.6339258887
-154.7453610000 73.6353211258
-154.7472530000 73.9293559022
-154.7476960000 73.9788908747
-154.7036900000 73.9792859885
-154.4093170000 73.9819129678
-154.4145510000 74.3232258617
-154.1212620000 74.3283714519
-154.1248630000 74.4656205822
-154.1243740000 74.5021294466
-154.0903320000 74.5021669039
-153.9544830000 74.5031684017
-153.9552920000 74.6533883790
-153.9558870000 74.8510974238
-153.9179230000 74.8511053511
-153.7836460000 74.8520883417
-153.7825160000 74.8805141675
-153.7829440000 75.0276110517
-153.6548920000 75.0273368322
-153.6555790000 75.0966112988
-153.6565400000 75.6994664259
-153.5310520000 75.7014256521
-153.5280150000 76.4069640244
-153.3946690000 76.4081631864
-153.3936920000 76.5026612734
-153.3950200000 77.1236083991
-153.4359440000 77.1250012208
-153.4361880000 77.2987057952
-155.9611050000 77.2967745401
-155.9585880000 74.8146003351
-156.0336300000 74.8138139893
-156.1220550000 74.8096665162
-156.1230930000 74.6668972007
-156.1233060000 74.6376124620
-156.2240600000 74.6374919590
-156.4647980000 74.6399494717
-156.4647980000 74.5968119988
-156.4648900000 74.4694845593
-156.5249630000 74.4703555122
-156.6344910000 74.4714530867
-156.6347050000 74.4058924766
-156.6350100000 74.2965467433
-156.7311860000 74.2986300502
-156.7299350000 74.1445568471
-156.7293700000 74.1271446211
-156.9916230000 74.1312360165
-157.0732570000 74.1325064195
-157.0734860000 74.0916108261
-157.0741880000 73.9618953757
-157.2122340000 73.9645881596
-157.2441560000 73.9653039070
-157.2416380000 73.6196813489
-157.2149960000 73.6185685309
-157.1609040000 73.6173584597
-157.1597750000 73.4089096295
-157.1580050000 73.2148290990
-157.0711060000 73.2678215213
-156.4069210000 73.2784974341
-156.3181300000 73.2820048315
-156.3177800000 72.7560528750
-156.3176730000 72.7319463980
-158.0014950000 72.7325607617
-158.0628050000 72.4941246222
02
56
-146.4841770000 82.1331894276
-146.4895480000 82.8205216724
-146.9754940000 82.8144723057
-148.0327300000 82.7921096167
-148.0326690000 82.7744502460
-148.0368350000 82.4817314710
-149.5069890000 82.4847994605
-149.6044310000 82.4362947372
-151.8889620000 81.2997339546
-151.8931430000 81.1416565171
-152.0300140000 81.1395007268
-153.0013430000 81.1513628307
-153.0012660000 80.2151746261
-153.0021820000 78.3710816865
-151.5233460000 78.3713534841
-151.3341830000 78.3688174480
-151.3340910000 78.0222066705
-150.9807890000 78.0116244196
-150.9726560000 78.0120465124
-150.9708400000 77.8295285753
-150.7755430000 77.6480933835
-150.4206090000 77.8328731914
-149.9754180000 77.9662788470
-149.9089810000 78.0291092427
-149.8052670000 78.2639708309
-149.7924190000 78.2942105353
-149.3614650000 78.4919906981
-149.2409360000 78.4914314356
-149.2379150000 78.4337191332
-149.2115780000 78.4315155001
-149.1875920000 78.4310048872
-149.1874540000 78.3708412512
-148.4600070000 78.3737683503
-147.3783720000 78.3716315550
-147.2060240000 78.3702035792
-147.2057040000 78.4744233488
-147.0021360000 78.4749343017
-146.9451290000 78.4729051723
-146.9410400000 79.1000426043
-146.9418330000 79.1836207639
-146.9573520000 79.1832968644
-146.9605260000 79.7105746962
-146.9616390000 79.9251907627
-146.9804530000 79.9236211914
-146.9816130000 80.0950317538
-146.9817350000 80.1149112314
-146.5299680000 80.1129118418
-146.4263310000 80.1117822461
-146.4252170000 80.6805109203
-146.4394990000 80.6809398832
-146.4354100000 81.1593135824
-146.4286500000 81.4485155470
-146.4441680000 81.4485484334
-146.4386440000 81.6597383005
-146.4809720000 81.6601408352
-146.4841770000 82.1331894276
02
16
-135.7225490000 74.9175851464
-135.3755190000 74.1503240206
-135.0292510000 74.1596160835
-134.9932560000 74.2428867255
-135.0032500000 74.2523056296
-135.0979920000 74.3214642226
-135.0731050000 74.3681673589
-135.0263210000 74.4136885324
-135.0263670000 74.5340546680
-135.0274510000 74.5892056612
-135.1145940000 74.7072127413
-135.1586300000 74.7168697247
-135.2143400000 74.7881984734
-135.2344510000 74.8547262374
-135.4774320000 75.0565873386
-135.7225490000 74.9175851464
02
141
-135.0740970000 72.5259009373
-135.0063630000 71.8047875041
-135.2556300000 71.8876041302
-135.4555210000 72.1732965649
-135.4473570000 72.3303569708
-135.4968110000 72.5191620928
-135.4193730000 72.5390666963
-135.3466800000 72.4991543289
-135.3202820000 72.5310344725
-135.3732150000 72.5984422790
-135.3737030000 72.6423038170
-135.4147950000 72.6904034967
-135.3963470000 72.7158271181
-135.4088130000 72.7512612296
-135.4857640000 72.8175930280
-135.5333400000 72.8292606631
-135.5589750000 72.9067926740
-135.6823270000 72.9466689645
-135.7122040000 72.9768817534
-135.7504730000 72.9601525541
-135.7556150000 73.0028479285
-135.7111660000 73.1101534584
-135.7099760000 73.1543220688
-135.6796880000 73.1840816634
-135.6756900000 73.2082333731
-135.6098180000 73.2166275187
-135.5227970000 73.2728863677
-135.6042630000 73.3101442187
-135.6011510000 73.3241215054
-135.5664220000 73.3862460410
-135.5747380000 73.4279492568
-135.5908970000 73.4626946434
-135.6517490000 73.4856579300
-135.6996150000 73.5400371859
-135.7197880000 73.6414531200
-135.7018740000 73.6880462524
-135.7146760000 73.6989394790
-135.7862090000 73.7566313362
-135.8365020000 73.7596199813
-135.9095310000 73.8272131290
-136.0535280000 73.8312705447
-136.0873720000 73.8726628650
-136.1125340000 73.8949490576
-136.1610110000 73.8470771074
-136.2109990000 73.9071793530
-136.3691710000 73.9469394003
-136.3889620000 73.9710927471
-136.4866030000 73.9945681255
-136.5815280000 73.8066234496
-136.8266300000 73.7939063699
-137.2647550000 73.4902363886
-137.4473880000 73.3102042507
-137.5252990000 73.3050920425
-138.0285800000 73.0624078796
-137.9960330000 73.0010610224
-137.8005070000 72.8214647122
-137.7759400000 72.7917638082
-137.7622220000 72.7067776770
-137.6309970000 72.6141136822
-137.1495820000 72.2188020563
-137.1203000000 72.1966149534
-137.0723570000 72.1851080474
-137.0248110000 72.2154793355
-137.0144960000 72.2245219406
-136.9483950000 72.0944148051
-136.8807370000 72.0465435845
-136.8337710000 71.9491514807
-136.7115480000 71.8660337456
-136.6584010000 71.8470357596
-136.5300290000 71.8959884721
-136.5154270000 71.9132704824
-136.5103150000 71.8623322719
-136.6151580000 71.7998093927
-136.6502380000 71.7655822768
-136.6685940000 71.6632317028
-136.6788940000 71.6401536840
-136.6693730000 71.5688949409
-136.6511230000 71.5598907603
-136.6621090000 71.4214111697
-136.6446230000 71.3526434391
-136.4544830000 71.2530513180
-136.0257260000 71.2659126489
-135.8984830000 71.5740202368
-135.3865510000 71.2452139983
-135.3170010000 71.1722163301
-135.2284090000 71.1252095936
-134.8432620000 71.1767037980
-134.8350830000 71.1592358647
-134.7096100000 70.5540091879
-134.6962430000 70.4167804633
-134.7145840000 70.2504625558
-134.7446140000 70.1325378004
-134.6821750000 69.7206149177
-134.6690060000 69.6858707386
-134.5675960000 69.4610292197
-134.3605500000 69.6284406876
-134.0487980000 70.0059131339
-133.7949520000 69.9898755001
-133.4758910000 70.0322825700
-133.4470210000 70.0768019409
-133.2996980000 70.1482209771
-133.1640930000 70.0612127013
-133.0997160000 70.0624086238
-133.0314790000 70.1409406371
-133.0360110000 70.1759802532
-133.0110170000 70.2114189214
-133.0126190000 70.2563849786
-132.9876560000 70.3146650306
-132.8768160000 70.3877434300
-132.8107760000 70.3756908123
-132.7935030000 70.4352255549
-132.6824490000 70.4964877907
-132.5213470000 70.4508579794
-132.4957730000 70.3686734637
-132.3679810000 70.3535696163
-132.5633240000 70.6509390184
-132.6581270000 70.8573583630
-132.7568050000 71.0173951547
-132.8693240000 71.2758960938
-133.0764160000 71.5711839149
-133.1487580000 71.7786494171
-133.1764370000 71.8555723472
-133.6967770000 71.1860211213
-133.7244420000 71.1975034930
-133.8110960000 71.2640716776
-134.1777340000 71.8734676311
-134.4699860000 71.7496000467
-134.5323030000 71.7538005504
-134.5668950000 71.7172441187
-134.5481870000 71.6906710830
-134.5584560000 71.6721476169
-134.6265870000 71.6811176323
-134.6748200000 71.6293173880
-134.6958010000 71.6317519560
-134.7610780000 71.7217319743
-134.7761690000 71.7662673682
-134.7704470000 71.8887341164
-134.7066650000 72.0254010429
-134.7034000000 72.0959229182
-134.7271420000 72.1234685617
-135.0740970000 72.5259009373
02
4
-135.9237820000 74.2808631086
-135.8746030000 74.2724460521
-135.8550870000 74.2444754339
-135.9237820000 74.2808631086
02
130
-155.2980190000 93.8516987477
-155.2990110000 93.9269438446
-155.5728910000 93.9249659122
-156.2358550000 93.9344071002
-156.2381130000 94.1970230229
-156.3628690000 94.1928055996
-157.1502990000 94.1702388244
-157.1551670000 94.3829320339
-157.1558380000 94.4113119272
-158.1000980000 94.4311697221
-159.7161560000 94.4284345174
-159.7225490000 94.6100321546
-160.1278230000 94.6187353590
-160.1239170000 94.5457934773
-160.1183470000 94.4372334162
-160.2849270000 94.4420659333
-161.0895390000 94.4403813821
-161.0912480000 94.4895460645
-161.0959170000 94.6243038918
-161.1276090000 94.6235821167
-161.5199580000 94.6247985965
-161.5172420000 94.4888042856
-161.5162510000 94.4392493896
-161.8021700000 94.4434028258
-161.9931490000 94.4458907090
-161.9937130000 94.4956586615
-161.9954680000 94.6318735776
-162.0700230000 94.6319546864
-162.7206120000 94.6558242359
-162.7198030000 94.4713763988
-162.7204130000 94.4713763988
-164.4998780000 94.4573260192
-164.4942780000 93.9579281332
-164.4942020000 93.9119559029
-164.6369020000 93.9149115109
-165.5555730000 93.9279221427
-164.5490110000 92.9511991125
-164.2303160000 92.7228597712
-164.1754300000 92.6509435839
-164.1166530000 92.5263528639
-164.0045170000 92.2599560450
-163.9627530000 92.1057468794
-163.8825380000 91.7860564614
-163.8957370000 91.7828262798
-164.0027160000 91.6766207829
-163.9912260000 91.6130560581
-163.9113920000 91.5019604177
-163.7815250000 91.4122291503
-163.0303800000 91.1884949221
-162.8321080000 91.0462990869
-163.6394500000 90.2852554257
-163.9178920000 90.3255007636
-164.4635310000 90.2842950589
-164.3957670000 90.1497076261
-164.3966370000 89.9072983493
-164.3197020000 89.9065141457
-164.3211060000 89.2231954993
-164.3177800000 89.0470767524
-164.2444460000 89.0435701476
-164.2446140000 88.7604897927
-164.2467040000 88.1925914615
-164.1822510000 88.1931862924
-163.9709320000 88.1937640638
-163.9712520000 88.0896365205
-163.9711150000 87.7696056788
-163.8426970000 87.7684603326
-163.7584990000 87.7525753435
-163.7579960000 87.3541619845
-163.7275700000 87.3547657794
-159.8043980000 87.3533176436
-159.8038180000 87.3880122962
-159.8010100000 87.5625161879
-159.6431880000 87.5636022802
-159.5935820000 87.5625354960
-159.5871430000 88.2011097820
-159.5995330000 88.2032310088
-159.5951840000 88.6222660736
-159.5149380000 88.6238934690
-158.9662930000 88.6203368179
-158.9659580000 88.7246532555
-158.9654540000 89.0294320454
-158.5901790000 89.0309959253
-157.8941800000 89.0339928532
-157.8922120000 89.5484687079
-157.8870240000 89.9088467418
-157.0516970000 89.9134721037
-157.0515900000 89.6585884049
-157.0515290000 89.4722818513
-156.6267090000 89.4794404919
-156.6264040000 89.5340442931
-156.6242980000 89.9135497806
-156.5292510000 89.9171806585
-156.1961980000 89.9152110878
-156.1971740000 89.7033663971
-155.9815370000 89.7115405867
-155.9811250000 89.4931678650
-155.7644810000 89.4913634245
-155.5624240000 89.4907735704
-155.5563050000 89.7783477521
-155.5546110000 89.9213881301
-155.5170440000 89.9212352629
-155.5139310000 90.1407290073
-155.3180240000 90.1395395000
-154.8659670000 90.1368135266
-154.8638310000 90.3343722981
-154.8625950000 90.5130980371
-154.2021030000 90.5258980541
-154.2015380000 90.7353851589
-154.1416020000 90.7359843476
-154.1385650000 90.9507681372
-154.1452180000 91.6492320382
-154.3023070000 91.6462459823
-154.3060910000 91.8797427789
-154.5760800000 91.8759957158
-154.7487640000 91.8879902169
-154.7486570000 91.9349327518
-154.7474980000 92.5596163804
-154.6883540000 92.5590594892
-154.6867070000 92.7940013026
-154.8371730000 92.7932192278
-154.9110260000 92.7931588668
-154.9119110000 92.8390896400
-154.9047240000 93.0197692055
-155.1323390000 93.0159895162
-155.1297150000 93.2491654814
-155.3523100000 93.2506592395
-155.3539430000 93.4871085173
-155.3069760000 93.4850649910
-155.3002320000 93.7880011936
-155.2980190000 93.8516987477
02
162
-154.3059230000 72.8034269518
-154.3034520000 72.4460562497
-154.3556670000 72.4467215330
-154.3513030000 72.3652369926
-154.4323270000 72.3669860513
-154.4326170000 72.3130611120
-154.4658810000 72.3130840073
-154.4657440000 72.2570060770
-154.5697170000 72.2559652132
-154.5701140000 72.2030758329
-154.7297670000 72.2026605808
-154.7303620000 72.1490269778
-154.8702240000 72.1493695732
-154.8692780000 72.1221615011
-155.0081330000 72.1228369077
-155.0057680000 72.0732496333
-155.0584870000 72.0734587616
-155.0577390000 72.0188565031
-155.2214660000 72.0192326307
-155.2213130000 71.9371877612
-155.3319400000 71.9373604183
-155.3320010000 71.7756814552
-155.2801670000 71.7768587816
-155.2802580000 71.7578423629
-155.2807460000 71.6620336812
-155.3316800000 71.6626685922
-155.3317110000 71.6516057436
-155.3302460000 71.3386823867
-155.4460140000 71.3295000938
-155.4462590000 71.2461304652
-155.5357670000 71.2438242975
-155.5388340000 71.1948987248
-155.6937710000 71.1914909084
-155.6930080000 71.1366591588
-155.6924740000 71.0809931095
-155.7478180000 71.0824431714
-155.7472080000 71.0027825936
-155.7686000000 71.0032167329
-155.7680210000 70.9484940580
-155.8376310000 70.9490362982
-155.8984530000 70.9481874138
-155.8988650000 70.8731237353
-155.8462370000 70.8753893049
-155.8464660000 70.8457766410
-155.8201600000 70.8458401175
-155.8202670000 70.8200212585
-155.8554230000 70.8207061752
-155.8974000000 70.7942122192
-155.8970950000 70.7718275798
-155.8970340000 70.7668484163
-155.9230960000 70.7682917766
-155.9216610000 70.7382579312
-155.9514770000 70.7385058438
-155.9514620000 70.8176157070
-155.9882510000 70.8184051067
-156.0113220000 70.8115005034
-156.0199130000 70.7922049291
-156.0713810000 70.7782171089
-156.0720210000 70.7390035359
-156.1020660000 70.7385282119
-156.1027980000 70.7078088364
-156.1309970000 70.7074753305
-156.1320340000 70.6526498564
-156.2088170000 70.6492635933
-156.2080230000 70.6773603527
-156.2827000000 70.6751665625
-156.3702390000 70.6762522749
-156.3720400000 70.6220139507
-156.4052580000 70.6218650858
-156.4053500000 70.5940293500
-156.4243930000 70.5945055239
-156.4581150000 70.5953574371
-156.4609220000 70.5119410948
-156.5087590000 70.5134236375
-156.5043950000 70.4393045233
-156.5022280000 70.3793749782
-156.5535740000 70.3826792162
-156.5528410000 70.3538735880
-156.5394590000 70.3261695482
-156.5888210000 70.3273367819
-156.6174010000 70.3281001264
-156.6179660000 70.2712914057
-156.6212620000 70.2502219683
-156.6721500000 70.2503977821
-156.6737060000 70.1968917377
-156.6727450000 70.1430119440
-156.6928250000 70.1433001951
-156.7529140000 70.1443294092
-156.7526550000 70.0085796778
-156.3553920000 70.0046112492
-156.3592830000 69.7981494102
-156.3589630000 69.7786353117
-156.3326260000 69.8006809901
-156.3123780000 69.8703390102
-156.3164830000 69.9043191521
-156.2627560000 69.9560701682
-156.2278140000 70.0092693818
-156.2145080000 70.0696399721
-156.2417600000 70.1379658996
-156.2470400000 70.1593943013
-156.1695710000 70.3428795718
-156.1145480000 70.3903470758
-155.9789120000 70.4411232505
-155.8507840000 70.6129914626
-155.6808930000 70.6436530813
-155.6611330000 70.6588140704
-155.6455080000 70.6762317896
-155.6325680000 70.7963762787
-155.6394810000 70.8252114938
-155.5891110000 70.8364256983
-155.4598690000 70.8912803021
-155.3273620000 70.8825133612
-155.1792140000 71.0682586280
-155.1500550000 71.1015422954
-155.1573490000 71.1665417599
-155.1608580000 71.1776043291
-155.0608520000 71.2007258126
-155.0220490000 71.2641505753
-154.9940190000 71.3139515204
-154.9422450000 71.5205181714
-154.9407350000 71.5246045050
-154.8937990000 71.5405769535
-154.8403630000 71.5003729715
-154.5395970000 71.5493616176
-154.3907470000 71.5703139824
-154.2204740000 71.6966223525
-154.2118070000 71.7233112106
-154.1551820000 71.7435438347
-154.1104130000 71.8200308757
-154.1089170000 71.8477292578
-154.0700840000 71.8787089939
-154.0020900000 72.0877038263
-153.9700320000 72.1643636390
-153.9518590000 72.1680379514
-153.8725430000 72.2561844414
-153.8585510000 72.2816407394
-153.8840940000 72.4239202153
-153.8444210000 72.4687694592
-153.8120570000 72.5423824700
-153.7177280000 72.5161172984
-153.6540990000 72.5210663555
-153.5931700000 72.5980111658
-153.5151520000 72.6145238170
-153.4614870000 72.6609427172
-153.4518430000 72.6846572655
-153.4709010000 72.7801084553
-153.4787750000 72.7935662839
-153.3364870000 72.9009701400
-153.3180240000 72.9306616861
-153.2140660000 72.9372436197
-153.1760710000 72.9856574380
-153.1668400000 73.0119971719
-153.1973110000 73.0967574065
-153.1523440000 73.1903869846
-153.1528470000 73.2318347988
-153.1840820000 73.3028749373
-153.2523040000 73.2062785643
-153.4551090000 73.2060059397
-153.4521940000 72.9726773859
-153.8165590000 72.9716696871
-153.8150480000 72.8041822723
-154.3059230000 72.8034269518
02
151
-153.4407350000 69.6461490874
-153.4490970000 69.6567579837
-153.4717250000 69.6053798763
-153.4546200000 69.5753778132
-153.4625700000 69.5004274491
-153.4887080000 69.4604712563
-153.6129610000 69.4053486114
-153.6486510000 69.3517333152
-153.7425080000 69.3000543962
-153.7604220000 69.3011476392
-153.7496490000 69.2694141891
-153.7697910000 69.1832236329
-153.7835390000 69.1572761256
-153.8815920000 69.1102990411
-153.9026340000 69.0767855037
-153.9864810000 69.0410700738
-153.9997560000 69.0433392455
-153.9813690000 69.0049443534
-153.8190610000 69.0106762287
-153.7649380000 68.9581658724
-153.7582240000 68.9225956047
-153.7930150000 68.8399865566
-153.9190830000 68.7205044850
-154.1310580000 68.7141959901
-154.2111360000 68.6992323694
-154.3262630000 68.7270235093
-154.3783420000 68.7007991448
-154.4732360000 68.7038893794
-154.4982150000 68.7183310110
-154.5819850000 68.6659187994
-154.6571040000 68.5690957819
-154.7257390000 68.5365833674
-154.8341060000 68.5686750390
-154.8629460000 68.5882757230
-154.8930820000 68.6587727193
-154.8938450000 68.6983205442
-154.8182830000 68.8276708300
-154.5974880000 69.0453011939
-154.5215150000 69.0855380570
-154.4475100000 69.0784518776
-154.3601070000 69.0407446139
-154.2768550000 69.0889240356
-154.2366790000 69.1026752648
-154.2252960000 69.1864632068
-154.2178190000 69.1990038787
-154.3671880000 69.3775810134
-154.3932040000 69.4337053346
-154.3877260000 69.5189467822
-154.4400630000 69.5701976547
-154.5955350000 69.6386341496
-154.6275330000 69.7095187266
-154.6011350000 69.7771631573
-154.6197810000 70.0090923448
-154.6797640000 70.0750058404
-154.6857600000 70.1047980603
-154.8070220000 70.1259075335
-154.9312290000 70.2307686523
-154.9018100000 70.3878565493
-154.8252720000 70.4649085130
-154.7456670000 70.6478357913
-154.6380310000 70.7615768685
-154.6068880000 70.8270480475
-154.5105130000 70.8807892485
-154.4809420000 70.8804548915
-154.4199520000 70.9736772759
-154.2662350000 71.0377266021
-154.2400670000 71.0368129507
-154.0037990000 71.2896374809
-153.9565730000 71.3492502415
-153.9322810000 71.4004992548
-153.8245850000 71.4340333633
-153.7866210000 71.4165271279
-153.4833070000 71.6065171682
-153.4967040000 71.6240292571
-153.5051730000 71.6722496710
-153.4867860000 71.7504514791
-153.3861080000 71.8864476203
-153.3236240000 71.9337423001
-153.2882080000 71.9985772155
-153.2018740000 72.0745253259
-152.8909000000 72.4988769104
-152.8617400000 72.5602180900
-152.7783810000 72.6154820855
-152.7730710000 72.6640439498
-152.7329410000 72.7565791126
-152.5746000000 72.9544737061
-152.5083470000 73.0048334357
-152.4345400000 73.0035168258
-152.4091800000 72.9863261638
-152.3825230000 72.8980696480
-152.2680510000 72.8836883716
-152.2272030000 72.8352538755
-152.2017970000 72.7719954805
-152.1804050000 72.6844308798
-152.1828310000 72.6635625494
-152.1386410000 72.6567350895
-152.0782470000 72.5926521817
-152.0608830000 72.5234261851
-152.0798190000 72.4808739409
-152.1819310000 72.4412369654
-152.1033170000 72.4208797320
-151.9035340000 72.2863627774
-151.8239750000 72.3285802385
-151.7286990000 72.3044072189
-151.7040250000 72.2493410453
-151.7022710000 72.2191640599
-151.7492680000 72.1508713039
-151.6917570000 72.0373006256
-151.6983180000 71.9793956665
-151.7346340000 71.8681300108
-151.8594360000 71.7810912694
-151.9082180000 71.7931731131
-151.9656680000 71.8594402223
-152.0335240000 71.7829028401
-152.2486110000 71.7145379328
-152.2926030000 71.6771087613
-152.4533540000 71.6836051043
-152.4745180000 71.6574061914
-152.4400020000 71.6527506786
-152.2446900000 71.4915927877
-152.2276310000 71.4594468411
-152.2250210000 71.4156949555
-152.2553100000 71.3201404398
-152.1419220000 71.2561466801
-152.0907590000 71.0461410119
-152.0797880000 70.9822259124
-152.0325470000 70.9071301754
-152.0564120000 70.7827494513
-152.2187810000 70.5933132353
-152.2170410000 70.5261603456
-152.1645510000 70.4748156150
-152.1591030000 70.4190957983
-152.1863400000 70.3618996742
-152.2928770000 70.3000602440
-152.3611910000 70.3129404468
-152.3831480000 70.3289616785
-152.4133450000 70.4190531272
-152.5185700000 70.3253432330
-152.5344700000 70.2750698972
-152.6229250000 70.1636471511
-152.7825620000 70.1144072407
-152.8356320000 70.1105951723
-152.7791750000 70.0456270259
-152.7745670000 69.9916970143
-152.8099820000 69.9110844329
-152.8552090000 69.8692918386
-153.0893550000 69.7888861356
-153.1175990000 69.7195994210
-153.1949460000 69.6292457654
-153.3032070000 69.6014843079
-153.4407350000 69.6461490874
02
18
-152.0833740000 73.4954132594
-152.0296780000 73.5084892649
-151.9649200000 73.4708024286
-151.8751680000 73.3901817566
-151.8516390000 73.3253785778
-151.8767700000 73.2630666820
-152.0003200000 73.1611849265
-152.0171660000 73.1535338126
-152.1265720000 73.2020230404
-152.3406980000 73.1378459667
-152.3833010000 73.1531203682
-152.4607090000 73.2829726888
-152.4665220000 73.3208191394
-152.4140010000 73.4705947235
-152.3352970000 73.4990291511
-152.2484130000 73.4743276906
-152.1882170000 73.5170183041
-152.0833740000 73.4954132594
02
34
-134.3279880000 73.4147027972
-135.2191310000 73.4370888847
-135.1963350000 73.3070342483
-135.0740970000 72.5259009373
-134.7271420000 72.1234685617
-134.7034000000 72.0959229182
-134.7066650000 72.0254010429
-134.7704470000 71.8887341164
-134.7761690000 71.7662673682
-134.7610780000 71.7217319743
-134.6958010000 71.6317519560
-134.6748200000 71.6293173880
-134.6265870000 71.6811176323
-134.5584560000 71.6721476169
-134.5481870000 71.6906710830
-134.5668950000 71.7172441187
-134.5323030000 71.7538005504
-134.4699860000 71.7496000467
-134.1777340000 71.8734676311
-133.8110960000 71.2640716776
-133.7244420000 71.1975034930
-133.6967770000 71.1860211213
-133.1764370000 71.8555723472
-133.3596950000 72.1112037381
-133.4614720000 72.3030985480
-133.3799130000 72.3840035589
-133.4560390000 72.4601471344
-133.7141880000 72.7483153538
-133.8403930000 72.9596016000
-133.9920810000 73.0494187414
-134.2656860000 73.2336201353
-134.3289640000 73.3297310590
-134.3063960000 73.4065649648
-134.3279880000 73.4147027972
02
54
-143.8853910000 75.3042337476
-143.7140810000 75.3284225983
-143.0832520000 75.4099713943
-142.8590390000 75.4788691979
-142.6689610000 75.4791052795
-142.3977970000 75.4258402244
-141.6470180000 75.1782553782
-141.1617740000 74.9680565454
-141.0016780000 74.9058638609
-141.0016780000 74.8608130218
-140.9624940000 74.8419281712
-140.6835170000 74.7784934978
-140.3797000000 74.7660861829
-140.0719450000 74.5726634515
-139.5960690000 74.2342054673
-139.3630830000 74.0838896173
-138.9434970000 73.8693547521
-138.7081600000 73.6789403880
-138.3057560000 73.4954656904
-138.0524750000 73.2426229803
-138.0410610000 73.2284847616
-138.0259700000 73.1997745470
-138.0285800000 73.0624078796
-137.5252990000 73.3050920425
-137.5040440000 73.4897237721
-137.6042790000 73.9592613634
-138.6158910000 74.9937574949
-138.6627660000 75.0846156936
-138.7020570000 75.2768603144
-138.7960820000 75.3136807172
-139.0373380000 75.4470199174
-139.0723110000 75.4910885255
-139.2003480000 75.6377825195
-139.0822450000 76.1069756379
-139.0866700000 76.1753390324
-139.6167600000 76.1451569558
-139.6983640000 76.1405007951
-139.9878540000 75.8290208278
-140.2395020000 75.9584228146
-140.4722900000 76.0802449033
-140.4907680000 76.0290552101
-140.5350950000 75.9061052029
-140.7441410000 75.9799654441
-141.0018460000 76.0711964286
-141.0018460000 76.2441883158
-141.2136080000 76.2457407521
-141.2136840000 76.3335503604
-141.7879330000 76.3386924511
-141.7867280000 76.5057235265
-143.1134800000 76.5017245410
-143.1670680000 76.5020029178
-143.7374570000 75.7424080728
-143.8899540000 75.5407854368
-143.8853910000 75.3042337476
02
133
-155.9611050000 77.2967745401
-157.1682890000 77.3062771105
-157.1695100000 77.4874429680
-157.5225370000 77.4881504698
-157.5218200000 77.3140467937
-157.7008670000 77.3044176247
-157.6979060000 77.1242114729
-157.8476560000 77.1265335640
-157.8807530000 77.1266279263
-157.8800200000 77.1748504665
-157.8835450000 77.2887724695
-158.2964940000 77.2892989185
-158.9446560000 77.2882624760
-158.9480740000 77.2273940450
-158.9489290000 77.1233663507
-159.0015870000 77.1240842936
-159.0140840000 77.1239366019
-159.0159150000 76.9364823328
-159.0300140000 76.9363432442
-159.1829990000 76.9347273828
-159.1851650000 76.7580366829
-159.3672490000 76.7575552739
-159.3677370000 76.6854062209
-159.3696290000 76.4051744527
-159.4327240000 76.4049654696
-159.4370120000 76.2350566021
-159.6136170000 76.2363133520
-159.6133880000 75.8866963298
-159.7607730000 75.8835721150
-159.7845460000 75.8840391274
-159.7866670000 75.7230552747
-159.7869110000 75.7129593650
-159.8502960000 75.7135115080
-159.8505250000 75.6735342336
-159.8552860000 75.3835531075
-159.8609160000 75.3831555450
-160.0150150000 75.3619203866
-160.0194240000 75.0311581231
-160.2481840000 75.0265718056
-160.2506560000 74.6832513724
-160.2851720000 74.6821127355
-160.4244540000 74.6836645285
-160.4235840000 74.5697722936
-160.4249880000 74.3374032491
-160.4814300000 74.3380797492
-160.4812320000 74.1644038259
-160.4901890000 74.1655120578
-160.6507870000 74.1671048058
-160.6519470000 74.0724416971
-160.6502690000 73.9967633131
-160.7099460000 73.9963602697
-160.8208770000 73.9953741931
-160.8191380000 73.6506297835
-160.8758700000 73.6490473760
-160.8742980000 73.4927684614
-161.0348510000 73.4923024285
-161.0345150000 73.1752045767
-161.0415950000 73.1689760500
-161.0711670000 73.1409249068
-161.2430730000 73.1408360521
-161.3675080000 73.1433201651
-161.3687290000 72.9741976332
-161.1974330000 72.9719490667
-161.2511440000 72.8789472485
-161.3369450000 72.7296829000
-161.2339780000 72.7969465367
-161.1770320000 72.7270604863
-161.1821440000 72.6319415224
-161.1589200000 72.5455375844
-161.1142270000 72.5129501697
-160.9018100000 72.5260617132
-160.8741460000 72.5411036187
-160.7897800000 72.6452373749
-160.6016240000 73.0855816008
-160.5980830000 73.1645972961
-160.6087190000 73.1827248019
-160.3430940000 73.2541288081
-160.3420260000 73.2475737070
-160.2976070000 73.0968249689
-160.2525330000 73.0611866043
-160.1507720000 73.0444305629
-160.1271510000 73.0600155129
-160.0824890000 73.1006452482
-159.9390870000 72.9401823979
-159.8938600000 72.9346496676
-159.7188570000 73.0534446612
-159.7014010000 73.0912715708
-159.5446780000 73.0568206789
-159.4047240000 72.8402111302
-159.1513820000 72.3608225401
-159.1621860000 72.3375139942
-159.1330410000 72.2544744803
-159.0476680000 72.2055159666
-158.9412540000 72.2296687275
